Start,End,Value
17.0,25.0,0.0007846603723322965
17.0,26.0,0.0007840415449309428
17.0,27.0,0.0007834232055717614
17.0,28.0,0.0007828053538698548
17.0,29.0,0.0008295851957723201
17.0,30.0,0.0008288912929412628
17.0,31.0,0.0008281979705221287
17.0,32.0,0.000827505228029435
17.0,33.0,0.0008765862599928656
17.0,34.0,0.0008758089045323838
17.0,35.0,0.0008750322384296293
17.0,36.0,0.0008742562610732807
17.0,37.0,0.000924737077726077
17.0,38.0,0.000923868901101686
17.0,39.0,0.0009230015395529194
17.0,40.0,0.000922134992314555
17.0,41.0,0.0009748199868514849
17.0,42.0,0.0009738515928570936
17.0,43.0,0.0009728841608730645
17.0,44.0,0.0009719176899437285
17.0,45.0,0.0010277562018085873
17.0,46.0,0.001026675489658926
17.0,47.0,0.001025595913905959
17.0,48.0,0.0010245174733547358
17.0,49.0,0.0010853919860781436
17.0,50.0,0.001084181581126994
17.0,51.0,0.001082972525992468
17.0,52.0,0.0010817648191692802
17.0,53.0,0.0011495605500797745
17.0,54.0,0.0011481967223502928
17.0,55.0,0.001146834512653089
17.0,56.0,0.0011454739190685454
17.0,57.0,0.0012220093216108703
17.0,58.0,0.0012204608364576595
17.0,59.0,0.0012189143134877375
17.0,60.0,0.001217369750214698
17.0,61.0,0.0013038647174794132
17.0,62.0,0.0013020928723508748
17.0,63.0,0.0013003234350144315
17.0,64.0,0.001298556402198091
17.0,65.0,0.0013956172264912366
17.0,66.0,0.0013935761671926218
17.0,67.0,0.0013915380928980479
17.0,68.0,0.0013895029992420124
17.0,69.0,0.0014971911882932724
17.0,70.0,0.0014948284264527793
17.0,71.0,0.0014924693933568566
17.0,72.0,0.0014901140831210624
17.0,73.0,0.001608422713138229
17.0,74.0,0.0016056785528478837
17.0,75.0,0.0016029390744211043
17.0,76.0,0.001600204269870075
17.0,77.0,0.0017296946090407236
17.0,78.0,0.0017264992894080063
17.0,79.0,0.0017233098725904462
17.0,80.0,0.0017201263476835857
17.0,81.0,0.00186267145478949
17.0,82.0,0.0018589384368759903
17.0,83.0,0.0018552129003799492
17.0,84.0,0.0018514948303077058
17.0,85.0,0.002010861967144949
17.0,86.0,0.0020064762857038266
17.0,87.0,0.00200210016941537
17.0,88.0,0.0019977335974180194
17.0,89.0,0.002179877474231156
17.0,90.0,0.0021746783565766356
17.0,91.0,0.002169491639079787
17.0,92.0,0.0021643172921656092
17.0,93.0,0.002377297828072932
17.0,94.0,0.0023710550072375664
17.0,95.0,0.0023648285801461917
17.0,96.0,0.002358618503748582
17.0,97.0,0.0026121899344827104
17.0,98.0,0.0026045728101657165
17.0,99.0,0.002596977897320443
17.0,100.0,0.002589405131178423
18.0,19.0,0.0007019604703982774
18.0,20.0,0.0007014677218962756
18.0,21.0,0.0007419566806922807
18.0,22.0,0.0007414054073036415
18.0,23.0,0.0007408545435108141
18.0,24.0,0.0007403040890094694
18.0,25.0,0.0007852115598081815
18.0,26.0,0.0007845922977093137
18.0,27.0,0.0007839735239954451
18.0,28.0,0.0007833552382814077
18.0,29.0,0.0008301679408505892
18.0,30.0,0.0008294735505850145
18.0,31.0,0.0008287797411390753
18.0,32.0,0.0008280865120269479
18.0,33.0,0.0008772020211362568
18.0,34.0,0.0008764241196196605
18.0,35.0,0.0008756469079450333
18.0,36.0,0.0008748703855006243
18.0,37.0,0.0009253866625830441
18.0,38.0,0.0009245178761048882
18.0,39.0,0.0009236499052749095
18.0,40.0,0.0009227827493273482
18.0,41.0,0.0009755047526265144
18.0,42.0,0.0009745356783803093
18.0,43.0,0.0009735675668202341
18.0,44.0,0.0009726004169899484
18.0,45.0,0.0010284781528165326
18.0,46.0,0.001027396681516769
18.0,47.0,0.0010263163474119657
18.0,48.0,0.0010252371493063327
18.0,49.0,0.0010861544235482227
18.0,50.0,0.0010849431683438002
18.0,51.0,0.0010837332639041847
18.0,52.0,0.0010825247087230332
18.0,53.0,0.0011503680629863997
18.0,54.0,0.0011490032772312672
18.0,55.0,0.0011476401106450054
18.0,56.0,0.0011462785613066476
18.0,57.0,0.0012228677264153399
18.0,58.0,0.0012213181535232125
18.0,59.0,0.001219770544192717
18.0,60.0,0.0012182248959356997
18.0,61.0,0.0013047806218985276
18.0,62.0,0.0013030075321310622
18.0,63.0,0.0013012368518470537
18.0,64.0,0.0012994685777722118
18.0,65.0,0.0013965975827874072
18.0,66.0,0.0013945550897394117
18.0,67.0,0.0013925155837922836
18.0,68.0,0.0013904790605774543
18.0,69.0,0.0014982428955810252
18.0,70.0,0.001495878474010054
18.0,71.0,0.0014935177838029232
18.0,72.0,0.0014911608190710571
18.0,73.0,0.0016095525554071534
18.0,74.0,0.0016068064674716292
18.0,75.0,0.0016040650646884625
18.0,76.0,0.0016013283390642267
18.0,77.0,0.001730909639185263
18.0,78.0,0.0017277120749888783
18.0,79.0,0.0017245204177541043
18.0,80.0,0.0017213346565688235
18.0,81.0,0.0018639798949933925
18.0,82.0,0.0018602442548081512
18.0,83.0,0.0018565161012957167
18.0,84.0,0.0018527954194518961
18.0,85.0,0.00201227450430256
18.0,86.0,0.002007885742123874
18.0,87.0,0.0020035065518169293
18.0,88.0,0.001999136912505512
18.0,89.0,0.0021814087369342655
18.0,90.0,0.0021762059671410136
18.0,91.0,0.0021710156062159686
18.0,92.0,0.002165837624563354
18.0,93.0,0.002378967769407407
18.0,94.0,0.0023727205632802905
18.0,95.0,0.0023664897624130076
18.0,96.0,0.0023602753237250934
18.0,97.0,0.0026140248766147317
18.0,98.0,0.002606402401621606
18.0,99.0,0.0025988021537027284
18.0,100.0,0.0025912240680441346
19.0,20.0,0.0007019604703982774
19.0,21.0,0.0007424778708077333
19.0,22.0,0.0007419262101751368
19.0,23.0,0.0007413749594260744
19.0,24.0,0.0007408241182560028
19.0,25.0,0.0007857631344676742
19.0,26.0,0.0007851434373659373
19.0,27.0,0.0007845242289922674
19.0,28.0,0.000783905508961226
19.0,29.0,0.000830751095280216
19.0,30.0,0.0008300562172377236
19.0,31.0,0.0008293619204228658
19.0,32.0,0.0008286682043494772
19.0,33.0,0.0008778182148232583
19.0,34.0,0.0008770397668669684
19.0,35.0,0.0008762620092372295
19.0,36.0,0.0008754849413218611
19.0,37.0,0.0009260367037432097
19.0,38.0,0.000925167306982895
19.0,39.0,0.0009242987264437125
19.0,40.0,0.0009234309613593643
19.0,41.0,0.0009761899994177037
19.0,42.0,0.0009752202444418397
19.0,43.0,0.0009742514528283477
19.0,44.0,0.0009732836236202158
19.0,45.0,0.0010292006109615375
19.0,46.0,0.0010281183799784037
19.0,47.0,0.001027037286989057
19.0,48.0,0.0010259573307968674
19.0,49.0,0.0010869173965952208
19.0,50.0,0.0010857052905402617
19.0,51.0,0.0010844945361989592
19.0,52.0,0.0010832851320639121
19.0,53.0,0.0011511761431333449
19.0,54.0,0.001149810398679593
19.0,55.0,0.0011484462745321032
19.0,56.0,0.0011470837687685587
19.0,57.0,0.0012237267342093243
19.0,58.0,0.0012221760728141947
19.0,59.0,0.0012206273763600076
19.0,60.0,0.0012190806423568621
19.0,61.0,0.0013056971696979666
19.0,62.0,0.0013039228344172728
19.0,63.0,0.0013021509103125861
19.0,64.0,0.0013003813941073164
19.0,65.0,0.0013975786277383528
19.0,66.0,0.0013955346999338343
19.0,67.0,0.0013934937613284827
19.0,68.0,0.001391455807550661
19.0,69.0,0.001499295341644312
19.0,70.0,0.0014969292591769788
19.0,71.0,0.001494566910694596
19.0,72.0,0.0014922082903044513
19.0,73.0,0.0016106831913378075
19.0,74.0,0.001607935174403023
19.0,75.0,0.001605191845911698
19.0,76.0,0.0016024531978647912
19.0,77.0,0.001732125522832059
19.0,78.0,0.0017289257124953052
19.0,79.0,0.0017257318132695282
19.0,80.0,0.0017225438142349455
19.0,81.0,0.001865289254315781
19.0,82.0,0.0018615509900167736
19.0,83.0,0.0018578202176496134
19.0,84.0,0.0018540969221995673
19.0,85.0,0.0020136880337019323
19.0,86.0,0.002009296188621608
19.0,87.0,0.0020049139221368206
19.0,88.0,0.002000541213356691
19.0,89.0,0.0021829410752783195
19.0,90.0,0.002177734650780878
19.0,91.0,0.0021725406438682974
19.0,92.0,0.0021673590249240114
19.0,93.0,0.0023806388837981267
19.0,94.0,0.0023743872892987945
19.0,95.0,0.0023681521115832293
19.0,96.0,0.0023619333075407044
19.0,97.0,0.0026158611077083953
19.0,98.0,0.0026082332782805364
19.0,99.0,0.002600627691540413
19.0,100.0,0.002593044282628532
20.0,21.0,0.0007429994270350404
20.0,22.0,0.000742447378886466
20.0,23.0,0.0007418957409093496
20.0,24.0,0.0007413445127989343
20.0,25.0,0.0007863150965827526
20.0,26.0,0.0007856949641725774
20.0,27.0,0.0007850753208337779
20.0,28.0,0.000784456166180645
20.0,29.0,0.0008313346593487508
20.0,30.0,0.0008306392931867003
20.0,31.0,0.0008299445086605696
20.0,32.0,0.0008292503052838521
20.0,33.0,0.000878434841357712
20.0,34.0,0.00087765584657788
20.0,35.0,0.0008768775426095214
20.0,36.0,0.0008760999288400256
20.0,37.0,0.0009266872015271058
20.0,38.0,0.0009258171940559373
20.0,39.0,0.0009249480033792586
20.0,40.0,0.0009240796287302333
20.0,41.0,0.0009768757275629444
20.0,42.0,0.0009759052913792404
20.0,43.0,0.0009749358192346258
20.0,44.0,0.0009739673101714163
20.0,45.0,0.0010299235765998417
20.0,46.0,0.0010288405853996958
20.0,47.0,0.0010277587329927246
20.0,48.0,0.0010266780181814577
20.0,49.0,0.0010876809055953558
20.0,50.0,0.001086467948092177
20.0,51.0,0.0010852563432521712
20.0,52.0,0.001084046089566878
20.0,53.0,0.00115198479091907
20.0,54.0,0.001150618087093258
20.0,55.0,0.0011492530047118974
20.0,56.0,0.0011478895418513219
20.0,57.0,0.0012245863454163962
20.0,58.0,0.0012230345947536413
20.0,59.0,0.0012214848104121088
20.0,60.0,0.0012199369899001486
20.0,61.0,0.0013066143613296747
20.0,62.0,0.0013048387796608374
20.0,63.0,0.0013030656108617466
20.0,64.0,0.00130129485165351
20.0,65.0,0.001398560361827822
20.0,66.0,0.0013965149982589303
20.0,67.0,0.0013944726259889795
20.0,68.0,0.0013924332406432612
20.0,69.0,0.0015003485270020877
20.0,70.0,0.0014979807824716902
20.0,71.0,0.001495616774549194
20.0,72.0,0.001493256497337748
20.0,73.0,0.0016118146214877018
20.0,74.0,0.0016090646741986248
20.0,75.0,0.001606319418646421
20.0,76.0,0.0016035788468264302
20.0,77.0,0.0017333422605806574
20.0,78.0,0.0017301402025257252
20.0,79.0,0.0017269440597340506
20.0,80.0,0.0017237538212781808
20.0,81.0,0.001866599533402293
20.0,82.0,0.001862858643146202
20.0,83.0,0.0018591252500846922
20.0,84.0,0.0018553993391924835
20.0,85.0,0.002015102556040071
20.0,86.0,0.002010707625892513
20.0,87.0,0.00200632228106901
20.0,88.0,0.0020019465006640095
20.0,89.0,0.002184474490018906
20.0,90.0,0.0021792644082500156
20.0,91.0,0.0021740667527887624
20.0,92.0,0.0021688814939977764
20.0,93.0,0.0023823111720691075
20.0,94.0,0.002376055186114932
20.0,95.0,0.002369815628476552
20.0,96.0,0.002363592456012957
20.0,97.0,0.0026176986286691366
20.0,98.0,0.0026100654410453027
20.0,99.0,0.0026024545117336595
20.0,100.0,0.0025948657758291535
21.0,22.0,0.0007429994270350404
21.0,23.0,0.000742447378886466
21.0,24.0,0.0007418957409093496
21.0,25.0,0.0007868997626555397
21.0,26.0,0.0007862791691447415
21.0,27.0,0.0007856590650689691
21.0,28.0,0.0007850394500422263
21.0,29.0,0.000831952799802324
21.0,30.0,0.0008312569165994526
21.0,31.0,0.0008305616154649773
21.0,32.0,0.0008298668959120302
21.0,33.0,0.0008790880032404331
21.0,34.0,0.0008783084292375636
21.0,35.0,0.0008775295465598218
21.0,36.0,0.0008767513545941412
21.0,37.0,0.0009273762415432183
21.0,38.0,0.0009265055871763542
21.0,39.0,0.0009256357502113087
21.0,40.0,0.0009247667298806757
21.0,41.0,0.0009776020853522293
21.0,42.0,0.000976630927598871
21.0,43.0,0.0009756607346014153
21.0,44.0,0.0009746915054014654
21.0,45.0,0.0010306893782173082
21.0,46.0,0.0010296055817570133
21.0,47.0,0.0010285229249366449
21.0,48.0,0.0010274414065578423
21.0,49.0,0.0010884896527837077
21.0,50.0,0.0010872757933836903
21.0,51.0,0.0010860632876526209
21.0,52.0,0.0010848521340809179
21.0,53.0,0.0011528413513826096
21.0,54.0,0.0011514736313415906
21.0,55.0,0.0011501075339506513
21.0,56.0,0.001148743057284695
21.0,57.0,0.0012254968889026838
21.0,58.0,0.001223943984432798
21.0,59.0,0.0012223930477461959
21.0,60.0,0.0012208440763493754
21.0,61.0,0.0013075858969018718
21.0,62.0,0.0013058089949959367
21.0,63.0,0.0013040345077538417
21.0,64.0,0.0013022624318942567
21.0,65.0,0.0013996002640220683
21.0,66.0,0.0013975533796192381
21.0,67.0,0.001395509488739535
21.0,68.0,0.001393468587004997
21.0,69.0,0.0015014641139784873
21.0,70.0,0.0014990946089071795
21.0,71.0,0.0014967288432221348
21.0,72.0,0.0014943668110221177
21.0,73.0,0.0016130130892888434
21.0,74.0,0.0016102610972712744
21.0,75.0,0.0016075138004791282
21.0,76.0,0.0016047711909017925
21.0,77.0,0.0017346310904870065
21.0,78.0,0.0017314266515357694
21.0,79.0,0.0017282281322460954
21.0,80.0,0.0017250355216824058
21.0,81.0,0.0018679874470051265
21.0,82.0,0.0018642437752030316
21.0,83.0,0.001860507606170071
21.0,84.0,0.0018567789248697924
21.0,85.0,0.002016600889345413
21.0,86.0,0.002012202691339257
21.0,87.0,0.0020078140857843407
21.0,88.0,0.0020034350517595684
21.0,89.0,0.002186098760145136
21.0,90.0,0.002180884804410122
21.0,91.0,0.0021756832842223495
21.0,92.0,0.002170494169922412
21.0,93.0,0.002384082544033329
21.0,94.0,0.002377821906429
21.0,95.0,0.0023715777093557726
21.0,96.0,0.002365349909640557
21.0,97.0,0.0026196450234205735
21.0,98.0,0.002612006160125688
21.0,99.0,0.002604389571693204
21.0,100.0,0.0025967951931698064
22.0,23.0,0.0007429994270350404
22.0,24.0,0.000742447378886466
22.0,25.0,0.0007874848634578877
22.0,26.0,0.0007868638085036143
22.0,27.0,0.000786243243348287
22.0,28.0,0.0007856231676056227
22.0,29.0,0.0008325713998753973
22.0,30.0,0.0008318749992472582
22.0,31.0,0.0008311791811203132
22.0,32.0,0.0008304839450073324
22.0,33.0,0.0008797416507829036
22.0,34.0,0.0008789614971263143
22.0,35.0,0.0008781820353088888
22.0,36.0,0.0008774032647171047
22.0,37.0,0.0009280657938963341
22.0,38.0,0.0009271944921527737
22.0,39.0,0.0009263240084188127
22.0,40.0,0.0009254543419264741
22.0,41.0,0.0009783289832262182
22.0,42.0,0.0009773571033666812
22.0,43.0,0.0009763861889803927
22.0,44.0,0.0009754162391082435
22.0,45.0,0.0010314557492480114
22.0,46.0,0.0010303711469288148
22.0,47.0,0.001029287685096926
22.0,48.0,0.0010282053625530936
22.0,49.0,0.0010892990013175565
22.0,50.0,0.0010880842393500931
22.0,51.0,0.001086870832058101
22.0,52.0,0.001085658777930876
22.0,53.0,0.001153698548743297
22.0,54.0,0.0011523298117314625
22.0,55.0,0.0011509626985762322
22.0,56.0,0.001149597207351078
22.0,57.0,0.001226408109425298
22.0,58.0,0.0012248540502903652
22.0,59.0,0.0012233019604018654
22.0,60.0,0.001221751837264442
22.0,61.0,0.0013085581548611756
22.0,62.0,0.0013067799317364776
22.0,63.0,0.001305004125071048
22.0,64.0,0.0013032307315811158
22.0,65.0,0.0014006409394375524
22.0,66.0,0.0013985925330699646
22.0,67.0,0.0013965471224513437
22.0,68.0,0.0013945047032004726
22.0,69.0,0.0015025805304516868
22.0,70.0,0.0015002092635304153
22.0,71.0,0.0014978417387758345
22.0,72.0,0.001495477950282321
22.0,73.0,0.0016142124482129785
22.0,74.0,0.0016114584099465553
22.0,75.0,0.001608709070396699
22.0,76.0,0.0016059644215468405
22.0,77.0,0.0017359208787052626
22.0,78.0,0.001732714057087401
22.0,79.0,0.0017295131595326777
22.0,80.0,0.0017263181750973833
22.0,81.0,0.0018693763925937365
22.0,82.0,0.0018656299371774137
22.0,83.0,0.0018618909901089236
22.0,84.0,0.0018581595363406332
22.0,85.0,0.0020181003367393097
22.0,86.0,0.0020136988684447323
22.0,87.0,0.0020093069997338805
22.0,88.0,0.0020049247096701017
22.0,89.0,0.002187724238000481
22.0,90.0,0.0021825064054188485
22.0,91.0,0.0021773010176309323
22.0,92.0,0.002172108044955272
22.0,93.0,0.002385855233104514
22.0,94.0,0.0023795899403912892
22.0,95.0,0.0023733411004335536
22.0,96.0,0.002367108670026116
22.0,97.0,0.002621592865417498
22.0,98.0,0.0026139483222314052
22.0,99.0,0.0026063260704702294
22.0,100.0,0.0025987260451323605
23.0,24.0,0.0007429994270350404
23.0,25.0,0.0007880703993130406
23.0,26.0,0.0007874488825721848
23.0,27.0,0.0007868278559944661
23.0,28.0,0.0007862073191933142
23.0,29.0,0.0008331904599097212
23.0,30.0,0.000832493541471582
23.0,31.0,0.0008317972059677566
23.0,32.0,0.000831101452910653
23.0,33.0,0.0008803957843462369
23.0,34.0,0.0008796150506049252
23.0,35.0,0.0008788350092171955
23.0,36.0,0.0008780556595690694
23.0,37.0,0.0009287558589674024
23.0,38.0,0.0009278839093657875
23.0,39.0,0.0009270127783820047
23.0,40.0,0.0009261424652475059
23.0,41.0,0.000979056421586492
23.0,42.0,0.0009780838190838526
23.0,43.0,0.0009771121827723416
23.0,44.0,0.0009761415116921359
23.0,45.0,0.0010322226901153398
23.0,46.0,0.0010311372813380437
23.0,47.0,0.0010300530138960668
23.0,48.0,0.0010289698865892658
23.0,49.0,0.0010901089516440338
23.0,50.0,0.001088893286438019
23.0,51.0,0.001087678976914747
23.0,52.0,0.00108646602156239
23.0,53.0,0.0011545563834746983
23.0,54.0,0.0011531866287358779
23.0,55.0,0.001151818499061083
23.0,56.0,0.0011504519925223534
23.0,57.0,0.00122732000748765
23.0,58.0,0.0012257647928291169
23.0,59.0,0.0012242115488812538
23.0,60.0,0.0012226602731468487
23.0,61.0,0.0013095311357447187
23.0,62.0,0.0013077515904188631
23.0,63.0,0.0013059744633490387
23.0,64.0,0.0013041997512490333
23.0,65.0,0.0014016823886492038
23.0,66.0,0.0013996324591851988
23.0,67.0,0.0013975855276976556
23.0,68.0,0.0013955415898020992
23.0,69.0,0.0015036977770384605
23.0,70.0,0.0015013247469571982
23.0,71.0,0.0014989554618251217
23.0,72.0,0.0014965899157322164
23.0,73.0,0.0016154126989227032
23.0,74.0,0.001612656612885934
23.0,75.0,0.0016099052290594708
23.0,76.0,0.0016071585394207848
23.0,77.0,0.0017372116259479807
23.0,78.0,0.001734002419891858
23.0,79.0,0.0017307991423037223
23.0,80.0,0.0017276017822317263
23.0,81.0,0.001870766370935458
23.0,82.0,0.001867017129835146
23.0,83.0,0.0018632754026655127
23.0,84.0,0.0018595411743677365
23.0,85.0,0.0020196008990501432
23.0,86.0,0.002015196158035516
23.0,87.0,0.0020108010237424026
23.0,88.0,0.0020064154752185833
23.0,89.0,0.0021893509244829508
23.0,90.0,0.002184129212172063
23.0,91.0,0.002178919953908241
23.0,92.0,0.002173723119987956
23.0,93.0,0.002387629240262001
23.0,94.0,0.0023813592889785646
23.0,95.0,0.002375105802684095
23.0,96.0,0.0023688687381412765
23.0,97.0,0.002623542155736012
23.0,98.0,0.0026158919284354184
23.0,99.0,0.0026082640091345728
23.0,100.0,0.0026006583327835326
24.0,25.0,0.0007886563705444827
24.0,26.0,0.0007880343916736823
24.0,27.0,0.0007874129033304807
24.0,28.0,0.0007867919051280201
24.0,29.0,0.0008338099802473011
24.0,30.0,0.000833112543614143
24.0,31.0,0.0008324156903487407
24.0,32.0,0.0008317194199631395
24.0,33.0,0.0008810504042918147
24.0,34.0,0.0008802690900344575
24.0,35.0,0.000879488468645483
24.0,36.0,0.0008787085395104565
24.0,37.0,0.0009294464371376554
24.0,38.0,0.0009285738391962701
24.0,39.0,0.0009277020604814017
24.0,40.0,0.0009268311002239305
24.0,41.0,0.0009797844008349302
24.0,42.0,0.000978811075151866
24.0,43.0,0.0009778387163783433
24.0,44.0,0.0009768673235538256
24.0,45.0,0.0010329902012429961
24.0,46.0,0.0010319039854079569
24.0,47.0,0.001030818911756879
24.0,48.0,0.0010297349790887266
24.0,49.0,0.0010909195042106037
24.0,50.0,0.0010897029350944326
24.0,51.0,0.0010884877226690246
24.0,52.0,0.0010872738654214282
24.0,53.0,0.0011554148560507318
24.0,54.0,0.0011540440828281923
24.0,55.0,0.001152674935877998
24.0,56.0,0.0011513074132707547
24.0,57.0,0.0012282325835935258
24.0,58.0,0.0012266762125522008
24.0,59.0,0.0012251218136868714
24.0,60.0,0.0012235693844984685
24.0,61.0,0.0013105048400900321
24.0,62.0,0.001308723971579894
24.0,63.0,0.0013069455231238857
24.0,64.0,0.0013051694914333518
24.0,65.0,0.0014027246122323804
24.0,66.0,0.001400673158539457
24.0,67.0,0.0013986247050521464
24.0,68.0,0.0013965792473827137
24.0,69.0,0.0015048158543560402
24.0,70.0,0.0015024410598037862
24.0,71.0,0.0015000700129852822
24.0,72.0,0.001497702707986119
24.0,73.0,0.0016166138420811065
24.0,74.0,0.0016138557067513675
24.0,75.0,0.001611102277128272
24.0,76.0,0.0016083535451833257
24.0,77.0,0.0017385033329282448
24.0,78.0,0.0017352917406609077
24.0,79.0,0.001732086081269681
24.0,80.0,0.0017288863437945744
24.0,81.0,0.0018721573827981965
24.0,82.0,0.0018684053539425945
24.0,83.0,0.0018646608446046685
24.0,84.0,0.0018609238397144002
24.0,85.0,0.002021102577106913
24.0,86.0,0.0020166945609387983
24.0,87.0,0.0020122961586352935
24.0,88.0,0.0020079073492285998
24.0,89.0,0.0021909788204912215
24.0,90.0,0.0021857532255662986
24.0,91.0,0.002180540093948672
24.0,92.0,0.002175339395912726
24.0,93.0,0.0023894045664858547
24.0,94.0,0.002383129953168319
24.0,95.0,0.0023768718170823233
24.0,96.0,0.0023706301149584025
24.0,97.0,0.0026254928954530183
24.0,98.0,0.0026178369798114894
24.0,99.0,0.002610203388756864
24.0,100.0,0.0026025920571908314
25.0,26.0,0.0007886563705444827
25.0,27.0,0.0007880343916736823
25.0,28.0,0.0007874129033304807
25.0,29.0,0.0008344680888215663
25.0,30.0,0.000833770101716431
25.0,31.0,0.0008330726984394917
25.0,32.0,0.000832375878502408
25.0,33.0,0.0008817457987331864
25.0,34.0,0.0008809638678010182
25.0,35.0,0.0008801826302840991
25.0,36.0,0.0008794020855675094
25.0,37.0,0.0009301800295437083
25.0,38.0,0.0009293067428792317
25.0,39.0,0.0009284342760878702
25.0,40.0,0.0009275626283998972
25.0,41.0,0.0009805577239305945
25.0,42.0,0.0009795836300221642
25.0,43.0,0.0009786105037864362
25.0,44.0,0.0009776383442621165
25.0,45.0,0.0010338055185511058
25.0,46.0,0.0010327184453888915
25.0,47.0,0.0010316325153121406
25.0,48.0,0.001030547727118869
25.0,49.0,0.0010917805438917804
25.0,50.0,0.001090563014563348
25.0,51.0,0.0010893468429964864
25.0,52.0,0.0010881320276770494
25.0,53.0,0.0011563268005484154
25.0,54.0,0.0011549549454035765
25.0,55.0,0.0011535847178146652
25.0,56.0,0.0011522161158507643
25.0,57.0,0.0012292020015827602
25.0,58.0,0.0012276444021307046
25.0,59.0,0.0012260887764112412
25.0,60.0,0.0012245351219233288
25.0,61.0,0.0013115391938304654
25.0,62.0,0.0013097569197184945
25.0,63.0,0.0013079770675707514
25.0,64.0,0.0013061996340959846
25.0,65.0,0.0014038317530876256
25.0,66.0,0.0014017786802257106
25.0,67.0,0.001399728609937407
25.0,68.0,0.0013976815378315167
25.0,69.0,0.0015060035736684766
25.0,70.0,0.0015036269047411324
25.0,71.0,0.0015012539865055451
25.0,72.0,0.0014988848130426374
25.0,73.0,0.0016178898011796458
25.0,74.0,0.001615129488912052
25.0,75.0,0.001612373886065217
25.0,76.0,0.0016096229846043087
25.0,77.0,0.0017398754968227684
25.0,78.0,0.0017366613697136107
25.0,79.0,0.0017334531801632572
25.0,80.0,0.001730250917203067
25.0,81.0,0.0018736350370062067
25.0,82.0,0.0018698800467536205
25.0,83.0,0.0018661325819537067
25.0,84.0,0.0018623926275245525
25.0,85.0,0.0020226977906051594
25.0,86.0,0.0020182862952831558
25.0,87.0,0.002013884421413782
25.0,88.0,0.0020094921480126892
25.0,89.0,0.0021927081137138463
25.0,90.0,0.002187478394337421
25.0,91.0,0.0021822611481053166
25.0,92.0,0.002177056345268456
25.0,93.0,0.0023912904729511695
25.0,94.0,0.002385010907214111
25.0,95.0,0.0023787478317137227
25.0,96.0,0.0023725012031463886
25.0,97.0,0.0026275651414408357
25.0,98.0,0.002619903183147088
25.0,99.0,0.0026122635670605674
25.0,100.0,0.002604646228031583
26.0,27.0,0.0007886563705444827
26.0,28.0,0.0007880343916736823
26.0,29.0,0.0008351267168270038
26.0,30.0,0.0008344281788154157
26.0,31.0,0.0008337302250928267
26.0,32.0,0.000833032855170511
26.0,33.0,0.0008824417420346765
26.0,34.0,0.0008816591939409689
26.0,35.0,0.0008808773398098084
26.0,36.0,0.00088009617902579
26.0,37.0,0.0009309142009587247
26.0,38.0,0.0009300402250275624
26.0,39.0,0.0009291670696166235
26.0,40.0,0.0009282947339555741
26.0,41.0,0.0009813316573938152
26.0,42.0,0.0009803567946536744
26.0,43.0,0.0009793829003499994
26.0,44.0,0.000978409973520738
26.0,45.0,0.0010346214793719145
26.0,46.0,0.0010335335482058556
26.0,47.0,0.001032446761027473
26.0,48.0,0.001031361116633834
26.0,49.0,0.0010926422631733581
26.0,50.0,0.0010914237728747896
26.0,51.0,0.0010902066414094438
26.0,52.0,0.0010889908672619803
26.0,53.0,0.0011572394648245948
26.0,54.0,0.0011558665269035182
26.0,55.0,0.0011544952178229645
26.0,56.0,0.0011531255356504926
26.0,57.0,0.0012301721847131008
26.0,58.0,0.0012286133558807558
26.0,59.0,0.0012270565023388288
26.0,60.0,0.001225501621584304
26.0,61.0,0.0013125743639644193
26.0,62.0,0.0013107906831412042
26.0,63.0,0.001309009426193822
26.0,64.0,0.0013072305898284232
26.0,65.0,0.001404939767785721
26.0,66.0,0.0014028850744768385
26.0,67.0,0.0014008333861114351
26.0,68.0,0.0013987846982948472
26.0,69.0,0.0015071922304226344
26.0,70.0,0.0015048136856407957
26.0,71.0,0.0015024388945110551
26.0,72.0,0.001500067851109664
26.0,73.0,0.0016191667673657027
26.0,74.0,0.0016164042764420434
26.0,75.0,0.0016136464986561889
26.0,76.0,0.0016108934259669659
26.0,77.0,0.0017412487437372193
26.0,78.0,0.0017380320797855443
26.0,79.0,0.001734821358079063
26.0,80.0,0.0017316165676404772
26.0,81.0,0.0018751138574954168
26.0,82.0,0.0018713559035084786
26.0,83.0,0.0018676054809138934
26.0,84.0,0.0018638625746178444
26.0,85.0,0.0020242942631716666
26.0,86.0,0.002019879285949751
26.0,87.0,0.0020154739377744742
26.0,88.0,0.002011078197644925
26.0,89.0,0.0021944387718310205
26.0,90.0,0.0021892049247477507
26.0,91.0,0.002183983560653591
26.0,92.0,0.0021787746497759822
26.0,93.0,0.0023931778679225526
26.0,94.0,0.0023868933458571317
26.0,95.0,0.0023806253270437757
26.0,96.0,0.0023743737681446893
26.0,97.0,0.002629639023008564
26.0,98.0,0.002621971017293259
26.0,99.0,0.0026143253714194137
26.0,100.0,0.002606702020185914
27.0,28.0,0.0007886563705444827
27.0,29.0,0.0008357858646735898
27.0,30.0,0.0008350867753207299
27.0,31.0,0.0008343882707180361
27.0,32.0,0.0008336903503763969
27.0,33.0,0.0008831382346294885
27.0,34.0,0.000882355068887129
27.0,35.0,0.0008815725976550465
